   5.4223889200959832       0.37917846273858047     
   5.4286721054031624       0.37712320898536428     
   5.4349552907103424       0.37505306705359032     
   5.4412384760175216       0.37296811866890983     
   5.4475216613247008       0.37086844614156883     
   5.4538048466318809       0.36875413236299798     
   5.4600880319390610       0.36662526080264940     
   5.4663712172462402       0.36448191550475462     
   5.4726544025534194       0.36232418108495817     
   5.4789375878605986       0.36015214272692531     
   5.4852207731677787       0.35796588617897562     
   5.4915039584749588       0.35576549775072602     
   5.4977871437821380       0.35355106430981281     
   5.5040703290893180       0.35132267327823419     
   5.5103535143964972       0.34908041262908129     
   5.5166366997036764       0.34682437088297785     
   5.5229198850108556       0.34455463710460771     
   5.5292030703180366       0.34227130089911956     
   5.5354862556252158       0.33997445240866336     
   5.5417694409323950       0.33766418230897999     
   5.5480526262395742       0.33534058180560256     
   5.5543358115467543       0.33300374263025151     
   5.5606189968539335       0.33065375703728311     
   5.5669021821611135       0.32829071780020852     
   5.5731853674682936       0.32591471820768275     
   5.5794685527754728       0.32352585206012086     
   5.5857517380826520       0.32112421366590788     
   5.5920349233898312       0.31870989783759968     
   5.5983181086970113       0.31628299988827441     
   5.6046012940041914       0.31384361562761826     
   5.6108844793113706       0.31139184135840081     
   5.6171676646185498       0.30892777387253434     
   5.6234508499257299       0.30645151044709823     
   5.6297340352329091       0.30396314884072551     
   5.6360172205400882       0.30146278728976855     
   5.6423004058472692       0.29895052450412013     
   5.6485835911544484       0.29642841008052956     
